voilà	FNO	voilà
âne	NOM	âne
bah	INT	bah
un	DET:ind	un
âne	NOM	âne
ou	KON	ou
un	DET:ind	un
cheval	NOM	cheval
ou	KON	ou
un	DET:ind	un
poney	NOM	poney
ou	KON	ou
des	DET:ind	un
rennes	NOM	renne
c'	PRO:cls	ce
est	VER:pres	être
des	DET:ind	un
rennes	NOM	renne
plutôt	ADV	plutôt
qu'	KON	que
un	DET:ind	un
poney	NOM	poney
ah	INT	ah
bah	INT	bah
oui	FNO	oui
qu'	KON	que
on	PRO:cls	on
est	VER:pres	être
bêtes	ADJ	bête
c'	PRO:cls	ce
est	VER:pres	être
les	DET:def	le
rennes	NOM	renne
qui	PRO:rel	qui
conduisent	VER:pres	conduire
le	DET:def	le
le	DET:def	le
traineau	NOM	<unknown>
du	PRP:det	du
Père	NOM	père
Noël	NAM	Noël
c'	PRO:cls	ce
est	VER:pres	être
peut	VER:pres	pouvoir
être	VER:infi	être
leur	DET:pos	leur
nom	NOM	nom
là	ADV	là
on	PRO:cls	on
peut	VER:pres	pouvoir
peut	VER:pres	pouvoir
être	AUX:infi	être
trouvé	VER:pper	trouver
ah	INT	ah
lui	PRO:ton	lui
Père	NOM	père
Noël	NAM	Noël
jaune	NOM	jaune
on	PRO:cls	on
a	AUX:pres	avoir
fini	VER:pper	finir
.	NAM	<unknown>
bah	INT	bah
non	FNO	non
faut	VER:pres	falloir
que	KON	que
tu	PRO:cls	tu
tournes	VER:pres	tourner
la	DET:def	le
page	NOM	page
mais	KON	mais
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
un	DET:ind	un
Père	NOM	père
Noël	NAM	Noël
qui	PRO:rel	qui
est	VER:pres	être
là	ADV	là
mais	KON	mais
c'	PRO:cls	ce
est	VER:pres	être
un	DET:ind	un
Père	NOM	père
Noël	NAM	Noël
bleu	NOM	bleu
bah	INT	bah
oui	FNO	oui
bah	INT	bah
celui-là	PRO:dem	celui-là
c'	PRO:cls	ce
est	VER:pres	être
celui	PRO:dem	celui
qui	PRO:rel	qui
ramone	VER:pres	ramoner
la	DET:def	le
cheminée	NOM	cheminée
hum	FNO	hum
c'	PRO:cls	ce
est	VER:pres	être
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
noir	ADJ	noir
puis	KON	puis
maintenant	ADV	maintenant
qu'	KON	que
-ce	PRO:dem	ce
est	VER:pres	être
qu'	KON	que
il	PRO:cls	il
fait	VER:pres	faire
lui	PRO:clo	lui
.	VER:infi	<unknown>
le	DET:def	le
lendemain	NOM	lendemain
soir	NOM	soir
la	DET:def	le
famille	NOM	famille
Chat-Ours	NOM	<unknown>
n'	ADV	ne
attendit	VER:simp	attendre
même	ADV	même
pas	ADV	pas
la	DET:def	le
fin	NOM	fin
du	PRP:det	du
dîner	NOM	dîner
pour	PRP	pour
aller	VER:infi	aller
se	PRO:clo	se
planter	VER:infi	planter
derrière	PRP	derrière
la	DET:def	le
porte	NOM	porte
toc	INT	toc
toc	INT	toc
toc	INT	toc
entrez	VER:impe	entrer
Père	NOM	père
Noël	NAM	Noël
le	DET:def	le
quatrième	ADJ	quatrième
Père	NOM	père
Noël	NAM	Noël
se	PRO:clo	se
présenta	VER:simp	présenter
c'	PRO:cls	ce
était	VER:impf	être
un	DET:ind	un
gros	ADJ	gros
bonhomme	NOM	bonhomme
habillé	VER:pper	habiller
tout	PRO:ind	tout
en	PRP	en
bleu	NOM	bleu
Jim	NAM	<unknown>
cette	DET:dem	ce
fois	NOM	fois
se	PRO:clo	se
contenta	VER:simp	contenter
de	PRP	de
hausser	VER:infi	hausser
les	DET:def	le
épaules	NOM	épaule
bonsoir	FNO	bonsoir
messieurs-	TRC	<unknown>
messieurs	NOM	messieurs
dames	NOM	dame
salua	VER:simp	saluer
gaiement	ADV	gaiement
le	DET:def	le
visiteur	NOM	visiteur
je	PRO:cls	je
suis	AUX:pres	être
chargé	VER:pper	charger
de	PRP	de
passer	VER:infi	passer
dans	PRP	dans
chaque	DET:ind	chaque
maison	NOM	maison
deux	NUM	@card@
jours	NOM	jour
avant	PRP	avant
Noël	NAM	Noël
pour	PRP	pour
prendre	VER:infi	prendre
les	DET:def	le
commandes	NOM	commande
de	PRP	de
cadeaux	NOM	cadeau
j'	PRO:cls	je
ai	AUX:pres	avoir
entendu	VER:pper	entendre
dire	VER:infi	dire
qu'	KON	que
il	PRO:clsi	il
y	PRO:clo	y
avait	VER:impf	avoir
ici	ADV	ici
un	DET:ind	un
jeune	ADJ	jeune
Chat-Ours	NOM	<unknown>
sage	ADJ	sage
et	KON	et
obéissant	ADJ	obéissant
-il	PRO:clsi	il
a-t	VER:cond	<unknown>
choisi	VER:pper	choisir
son	DET:pos	son
jouet	NOM	jouet
.	NAM	<unknown>
tu	PRO:cls	tu
demanderais	VER:cond	demander
quoi	INT	quoi
toi	PRO:ton	toi
comme	KON	comme
jouet	NOM	jouet
.	NAM	<unknown>
bah	INT	bah
je	PRO:cls	je
demanderais	VER:cond	demander
bah	INT	bah
je	PRO:cls	je
demanderais	VER:cond	demander
rien	PRO:ind	rien
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NAM	<unknown>
oui	FNO	oui
tu	PRO:cls	tu
as	VER:pres	avoir
envie	NOM	envie
de	PRP	de
rien	PRO:ind	rien
oui	FNO	oui
parce	TRC	parce
que	KON	que
tu	PRO:cls	tu
sais	VER:pres	savoir
j'	PRO:cls	je
en	PRO:clo	en
ai	VER:pres	avoir
trop	ADV	trop
dans	PRP	dans
les	DET:def	le
étagères	NOM	étagère
oui	FNO	oui
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
bah	INT	bah
pour	PRP	pour
xxx	NOM	<unknown>
ta	DET:pos	ton
petite	ADJ	petit
soeur	NOM	soeur
alors	ADV	alors
bah	INT	bah
moi	PRO:ton	moi
pour	PRP	pour
ma	DET:pos	mon
petite	ADJ	petit
soeur	NOM	soeur
tu	PRO:cls	tu
sais	VER:pres	savoir
je	PRO:cls	je
commanderai	VER:futu	commander
quoi	INT	quoi
.	NAM	<unknown>
dis	VER:pres	dire
moi	PRO:ton	moi
des	DET:ind	un
bébés	NOM	bébé
des	PRP:det	du
bébés	NOM	bébé
.	NAM	<unknown>
oui	FNO	oui
parce	TRC	parce
qu'	KON	que
elle	PRO:cls	elle
en	PRO:clo	en
a	VER:pres	avoir
deux	NUM	@card@
elle	PRO:cls	elle
aime	VER:pres	aimer
bien	ADV	bien
ah	INT	ah
ouais	FNO	ouais
.	NAM	<unknown>
c'	PRO:cls	ce
est	VER:pres	être
vrai	ADJ	vrai
.	NOM:sig	<unknown>
moi	PRO:ton	moi
aussi	ADV	aussi
j'	PRO:cls	je
avais	VER:impf	avoir
des	DET:ind	un
bébés	NOM	bébé
quand	KON	quand
j'	PRO:cls	je
étais	VER:impf	être
petite	ADJ	petit
j'	PRO:cls	je
avais	VER:impf	avoir
des	DET:ind	un
poupées	NOM	poupée
xxx	NOM	<unknown>
ouais	FNO	ouais
ils	PRO:cls	il
font	VER:pres	faire
un	DET:ind	un
peu	NOM	peu
de	PRP	de
bruit	NOM	bruit
quand	KON	quand
même	ADV	même
hein	INT	hein
c'	PRO:cls	ce
est	VER:pres	être
des	DET:ind	un
bébés	NOM	bébé
qui	PRO:rel	qui
pleurent	VER:pres	pleurer
.	NOM:sig	<unknown>
il	PRO:clsi	il
y	PRO:clo	y
en	PRO:clo	en
avait	VER:impf	avoir
un	NUM	@card@
qui	PRO:rel	qui
pleurait	VER:impf	pleurer
quand	KON	quand
on	PRO:cls	on
lui	PRO:clo	lui
mettait	VER:impf	mettre
un	DET:ind	un
un	DET:ind	un
truc	NOM	truc
on	PRO:cls	on
lu-	TRC	<unknown>
on	PRO:cls	on
lui	PRO:clo	lui
mettait	VER:impf	mettre
enfin	ADV	enfin
on	PRO:cls	on
lui	PRO:clo	lui
mettait	VER:impf	mettre
une	DET:ind	un
pipette	NOM	pipette
dans	PRP	dans
les	DET:def	le
fesses	NOM	fesse
et	KON	et
il	PRO:cls	il
pleurait	VER:impf	pleurer
une	DET:ind	un
pipette	NOM	pipette
dans	PRP	dans
les	DET:def	le
fesses	NOM	fesse
.	NAM	<unknown>
ah	INT	ah
c'	PRO:cls	ce
était	VER:impf	être
peut	VER:pres	pouvoir
être	VER:infi	être
un	DET:ind	un
thermomètre	NOM	thermomètre
pour	PRP	pour
prendre	VER:infi	prendre
la	DET:def	le
température	NOM	température
quand	KON	quand
il	PRO:cls	il
est	VER:pres	être
malade	ADJ	malade
une	DET:ind	un
pipette	NOM	pipette
parce	TRC	parce
que	KON	que
moi	PRO:ton	moi
j'	PRO:cls	je
avais	AUX:impf	avoir
recu	VER:pper	<unknown>
en	PRP	en
en	PRP	en
Père	NOM	père
Noël	NAM	Noël
euh	INT	euh
à	PRP	à
Noël	NAM	Noël
j'	PRO:cls	je
avais	AUX:impf	avoir
recu	VER:pper	<unknown>
j'	PRO:cls	je
av-	TRC	av-
j'	PRO:cls	je
avais	AUX:impf	avoir
eu	VER:pper	avoir
un	DET:ind	un
cadeau	NOM	cadeau
une	DET:ind	un
mallette	NOM	mallette
de	PRP	de
docteur	NOM	docteur
oui	FNO	oui
et	KON	et
puis	KON	puis
il	PRO:clsi	il
y	PRO:clo	y
avait	VER:impf	avoir
un	DET:ind	un
thermomètre	NOM	thermomètre
dedans	ADV	dedans
et	KON	et
tu	PRO:cls	tu
le	PRO:clo	le
mettais	VER:impf	mettre
dans	PRP	dans
les	DET:def	le
fesses	NOM	fesse
euh	INT	euh
du	PRP:det	du
p-	TRC	p-
du	PRP:det	du
poupon	NOM	poupon
c'	PRO:cls	ce
était	VER:impf	être
trop	ADV	trop
drôle	ADJ	drôle
bah	INT	bah
j'	PRO:cls	je
imagine	VER:pres	imaginer
oui	FNO	oui
bon	INT	bon
alors	ADV	alors
on	PRO:cls	on
retourne	VER:pres	retourner
tu	PRO:cls	tu
tournes	VER:pres	tourner
c'	PRO:cls	ce
est	VER:pres	être
toi	PRO:ton	toi
qui	PRO:rel	qui
qui	PRO:rel	qui
tourne	VER:pres	tourner
c'	PRO:cls	ce
est	VER:pres	être
d'	DET:ind	un
autres	ADJ	autre
Pères	NOM	père
Noël	NAM	Noël
maintenant	ADV	maintenant
.	VER:simp	<unknown>
ah	INT	ah
c'	PRO:cls	ce
est	VER:pres	être
encore	ADV	encore
le	DET:def	le
bleu	NOM	bleu
c'	PRO:cls	ce
est	VER:pres	être
encore	ADV	encore
le	DET:def	le
bleu	NOM	bleu
.	NAM	<unknown>
bah	INT	bah
oui	FNO	oui
Jim	NAM	<unknown>
était	VER:impf	être
un	DET:ind	un
petit	ADJ	petit
futé	ADJ	futé
je	PRO:cls	je
vais	VER:pres	aller
demander	VER:infi	demander
quelque	ADJ	<unknown>
chose	NOM	chose
d'	PRP	un
impossible	NOM	impossible
se	PRO:clo	se
-il	PRO:clsi	il
dit	VER:pres	dire
comme	KON	comme
ça	PRO:ton	ça
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
rouge	NOM	rouge
même	ADJ	même
si	KON	si
il	PRO:clsi	il
existe	VER:subp	exister
sera	AUX:futu	être
bien	ADV	bien
embêté	VER:pper	embêter
parfaitement	ADV	parfaitement
-il	PRO:clsi	il
répondit	VER:simp	répondre
en	PRP	en
montrant	VER:ppre	montrer
son	DET:pos	son
Chatchat	NOM	<unknown>
nounours	NOM	<unknown>
je	PRO:cls	je
veux	VER:pres	vouloir
un	DET:ind	un
Chatchat	NOM	<unknown>
nounours	NOM	<unknown>
comme	KON	comme
celui-là	PRO:dem	celui-là
mais	KON	mais
grand	ADJ	grand
grand	ADJ	grand
comme	KON	comme
une	DET:ind	un
maison	NOM	maison
les	DET:def	le
parents	NOM	parent
de	PRP	de
Jim	NAM	<unknown>
ouvraient	VER:impf	ouvrer|ouvrir
déjà	ADV	déjà
la	DET:def	le
bouche	NOM	bouche
pour	PRP	pour
crier	VER:infi	crier
au	PRP:det	au
caprice	NOM	caprice
mais	KON	mais
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
bleu	NOM	bleu
les	DET:def	le
arrêta	VER:simp	arrêter
d'	PRP	un
un	DET:ind	un
geste	NOM	geste
il	PRO:cls	il
ouvrit	VER:simp	ouvrir
tranquilement	ADV	<unknown>
son	DET:pos	son
carnet	NOM	carnet
de	PRP	de
commande	NOM	commande
et	KON	et
écrivit	VER:simp	écrire
en	PRP	en
marmonnant	VER:ppre	marmonner
voyons	VER:impe	voir
nous	PRO:clo	nous
disons	INT	disons
donc	ADV	donc
pour	PRP	pour
le	DET:def	le
jeune	ADJ	jeune
Jim	NOM	<unknown>
Chat-Ours	NOM	<unknown>
un	DET:ind	un
Chatchat	NOM	<unknown>
nounours	NOM	<unknown>
grand	ADJ	grand
comme	KON	comme
une	DET:ind	un
maison	NOM	maison
le	DET:def	le
lendemain	NOM	lendemain
on	PRO:cls	on
était	VER:impf	être
le	DET:def	le
vingt	NUM	@card@
quatre	NUM	@card@
décembre	NOM	décembre
la	DET:def	le
veille	NOM	veille
de	PRP	de
Noël	NAM	Noël
dans	PRP	dans
le	DET:def	le
village	NOM	village
illuminé	VER:pper	illuminer
on	PRO:cls	on
ne	ADV	ne
parlait	VER:impf	parler
que	KON	que
de	PRP	de
ça	PRO:ton	ça
fidèle	NOM	fidèle
au	PRP:det	au
-vous	PRO:clo	vous
rendez	VER:pres	rendre
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
passerait	VER:cond	passer
pendant	PRP	pendant
la	DET:def	le
nuit	NOM	nuit
avec	PRP	avec
des	DET:ind	un
jouets	NOM	jouet
plein	ADV	plein
sa	DET:pos	son
hotte	NOM	hotte
et	KON	et
n'	ADV	ne
oublierait	VER:cond	oublier
personne	PRO:ind	personne
dans	PRP	dans
les	DET:def	le
maisons	NOM	maison
petits	ADJ	petit
=t=	NAM	<unknown>
et	KON	et
grands	ADJ	grand
frétillaient	VER:impf	frétiller
déjà	ADV	déjà
d'	PRP	un
impatience	NOM	impatience
et	KON	et
tout	DET:pre	tout
le	DET:def	le
monde	NOM	monde
était	VER:impf	être
content	ADJ	content
tout	DET:pre	tout
le	DET:def	le
monde	NOM	monde
excepté	VER:pper	excepter
Jim	NAM	<unknown>
qui	PRO:rel	qui
lui	PRO:clo	lui
fit	VER:simp	faire
la	DET:def	le
tête	NOM	tête
toute	DET:pre	tout
la	DET:def	le
journée	NOM	journée
le	DET:def	le
soir	NOM	soir
tomba	VER:simp	tomber
enfin	ADV	enfin
après	ADV	après
un	DET:ind	un
con-	TRC	<unknown>
un	DET:ind	un
copieux	ADJ	copieux
repas	NOM	repas
de	PRP	de
fête	NOM	fête
Jim	ADV	<unknown>
monta	VER:simp	monter
se	PRO:clo	se
coucher	VER:infi	coucher
avec	PRP	avec
son	DET:pos	son
Chatchat	NOM	<unknown>
nounours	NOM	<unknown>
mais	KON	mais
il	PRO:clsi	il
ne	ADV	ne
parvint	VER:simp	parvenir
pas	ADV	pas
à	PRP	à
trouver	VER:infi	trouver
le	DET:def	le
sommeil	NOM	sommeil
j'	PRO:cls	je
ai	VER:pres	avoir
quand	KON	quand
même	ADV	même
bien	ADV	bien
envie	NOM	envie
de	PRP	de
savoir	VER:infi	savoir
si	KON	si
le	DET:def	le
vrai	ADJ	vrai
Père	NOM	père
Noël	NAM	Noël
existe	VER:pres	exister
vraiment	ADV	vraiment
-il	PRO:clsi	il
ruminait	VER:impf	ruminer
pour	PRP	pour
le	PRO:clo	le
savoir	VER:infi	savoir
il	PRO:cls	il
n'	ADV	ne
y	PRO:clo	y
avait	VER:impf	avoir
qu'	KON	que
un	DET:ind	un
moyen	NOM	moyen
aussi	ADV	aussi
une	DET:ind	un
fois	NOM	fois
ses	DET:pos	son
parents	NOM	parent
endormis	VER:pper	se endormir
Jim	ADV	<unknown>
redescendit	VER:simp	redescendre
en	PRP	en
silence	NOM	silence
dans	PRP	dans
la	DET:def	le
salle	NOM	salle
à	PRP	à
manger	VER:infi	manger
et	KON	et
il	PRO:clsi	il
s'	PRO:clo	se
installa	VER:simp	installer
chaudement	ADV	chaudement
pour	PRP	pour
la	DET:def	le
nuit	NOM	nuit
dans	PRP	dans
un	DET:ind	un
fauteuil	NOM	fauteuil
face	ADV	face
à	PRP	à
la	DET:def	le
cheminée	NOM	cheminée
ah	INT	ah
oui	FNO	oui
il	PRO:cls	il
xxx	NOM	<unknown>
ah	INT	ah
tu	PRO:cls	tu
n'	ADV	ne
avais	AUX:impf	avoir
pas	ADV	pas
vu	VER:pper	voir
tourne	VER:pres	tourner
tu	PRO:cls	tu
veux	VER:pres	vouloir
pas	ADV	pas
tu	PRO:cls	tu
veux	VER:pres	vouloir
pas	ADV	pas
lire	VER:infi	lire
la	DET:def	le
page	NOM	page
là	ADV	là
.	VER:simp	<unknown>
si	KON	si
si	KON	si
et	KON	et
puis	KON	puis
il	PRO:clsi	il
attendit	VER:simp	attendre
attendit	VER:simp	attendre
évidemment	ADV	évidemment
il	PRO:cls	il
eut	AUX:simp	avoir
un	DET:ind	un
mal	NOM	mal
fou	ADJ	fou
à	PRP	à
garder	VER:infi	garder
les	DET:def	le
yeux	NOM	oeil
ouverts	VER:pper	ouvrir
pourtant	ADV	pourtant
malgré	PRP	malgré
le	DET:def	le
sommeil	NOM	sommeil
qui	PRO:rel	qui
le	PRO:clo	le
gagnait	VER:impf	gagner
je	PRO:cls	je
le	PRO:clo	le
cache	VER:pres	cacher
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
ouais	FNO	ouais
tu	PRO:cls	tu
caches	VER:pres	cacher
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
d'	PRP	un
accord	NOM	accord
malgré	PRP	malgré
le	DET:def	le
sommeil	NOM	sommeil
qui	PRO:rel	qui
le	PRO:clo	le
gagnait	VER:impf	gagner
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
il	PRO:cls	il
tint	VER:simp	tenir
bon	INT	bon
jusqu'	PRP	jusque
au	PRP:det	au
matin	NOM	matin
cette	DET:dem	ce
-ci	ADV	-ci
fois	NOM	fois
j'	PRO:cls	je
en	PRO:clo	en
suis	VER:pres	être
sûr	ADJ	sûr
annonca	NOM	<unknown>
-il	PRO:clsi	il
t	VER:futu	<unknown>
xxx	NOM	<unknown>
au	PRP:det	au
petit	ADJ	petit
déjeuner	VER:infi	déjeuner
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
n'	ADV	ne
existe	VER:pres	exister
pas	ADV	pas
il	PRO:cls	il
ne	ADV	ne
m'	PRO:clo	me
a	VER:pres	avoir
même	ADV	même
pas	ADV	pas
apporté	VER:pper	apporter
mon	DET:pos	mon
cadeau	NOM	cadeau
c'	PRO:cls	ce
est	VER:pres	être
alors	ADV	alors
qu'	KON	que
à	PRP	à
ce	DET:dem	ce
moment	NOM	moment
précis	ADJ	précis
on	PRO:cls	on
entendit	VER:simp	entendre
à	PRP	à
l'	DET:def	le
extérieur	NOM	extérieur
du	PRP:det	du
bruit	NOM	bruit
de	PRP	de
conversation	NOM	conversation
on	PRO:cls	on
tourne	VER:pres	tourner
.	NOM:sig	<unknown>
intrigué	VER:pper	intriguer
Jim	NAM	<unknown>
et	KON	et
ses	DET:pos	son
parents	NOM	parent
sortirent	VER:simp	sortir
aussitôt	ADV	aussitôt
et	KON	et
là	ADV	là
ils	PRO:cls	il
eurent	AUX:simp	avoir
la	DET:def	le
surprise	NOM	surprise
de	PRP	de
voir	VER:infi	voir
tous	DET:pre	tout
les	DET:def	le
habitants	NOM	habitant
du	PRP:det	du
village	NOM	village
maire	NOM	maire
en	PRP	en
tête	NOM	tête
réunis	VER:pper	réunir
devant	PRP	devant
la	DET:def	le
maison	NOM	maison
tous	PRO:ind	tout
avaient	VER:impf	avoir
le	DET:def	le
museau	NOM	museau
en	PRP	en
l'	DET:def	le
air	NOM	air
Jim	ADV	<unknown>
leva	VER:simp	lever
le	DET:def	le
sien	NOM	sien
à	PRP	à
son	DET:pos	son
tour	NOM	tour
et	KON	et
alla	VER:simp	aller
tomber	VER:infi	tomber
à	PRP	à
la	DET:def	le
renverse	NOM	renverse
un	DET:ind	un
énorme	ADJ	énorme
ballon	NOM	ballon
de	PRP	de
baudruche	NOM	baudruche
rattaché	VER:pper	rattacher
par	PRP	par
une	DET:ind	un
corde	NOM	corde
à	PRP	à
la	DET:def	le
cheminée	NOM	cheminée
flottait	VER:impf	flotter
dans	PRP	dans
le	DET:def	le
ciel	NOM	ciel
au	PRP:det	au
dessus	ADV	dessus
d'	PRP	un
eux	PRO:ton	eux
comme	KON	comme
un	DET:ind	un
nuage	NOM	nuage
c'	PRO:cls	ce
était	VER:impf	être
rigolo	ADJ	rigolo
et	KON	et
après	ADV	après
.	VER:simp	<unknown>
xxx	NOM	<unknown>
tout	DET:pre	tout
le	DET:def	le
monde	NOM	monde
tenait	VER:impf	tenir
le	DET:def	le
gros	ADJ	gros
ballon	NOM	ballon
et	KON	et
après	ADV	après
.	VER:simp	<unknown>
c'	PRO:cls	ce
est	AUX:pres	être
fini	VER:pper	finir
.	NAM	<unknown>
bah	INT	bah
c'	PRO:cls	ce
est	AUX:pres	être
fini	VER:pper	finir
et	KON	et
une	DET:ind	un
petite	ADJ	petit
tasse	NOM	tasse
de	PRP	de
chocolat	NOM	chocolat
et	KON	et
lui	PRO:ton	lui
on	PRO:cls	on
n'	ADV	ne
a	AUX:pres	avoir
pas	ADV	pas
vu	VER:pper	voir
c'	PRO:cls	ce
est	AUX:pres	être
plus	ADV	plus
marqué	VER:pper	marquer
voilà	FNO	voilà
fini	VER:pper	finir
on	PRO:cls	on
a	AUX:pres	avoir
fini	VER:pper	finir
celui-là	PRO:dem	celui-là
c'	PRO:cls	ce
était	VER:impf	être
pour	PRP	pour
dire	VER:infi	dire
que	KON	que
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
et	KON	et
bien	ADV	bien
il	PRO:cls	il
existait	VER:impf	exister
finalement	ADV	finalement
hum	FNO	hum
il	PRO:cls	il
a	AUX:pres	avoir
eu	VER:pper	avoir
son	DET:pos	son
cadeau	NOM	cadeau
mais	KON	mais
toutes	DET:pre	tout
les	DET:def	le
couleurs	NOM	couleur
il	PRO:clsi	il
y	PRO:clo	y
avait	VER:impf	avoir
des	DET:ind	un
Pères	NOM	père
Noël	NAM	Noël
ouais	FNO	ouais
et	KON	et
à	PRP	à
la	DET:def	le
fin	NOM	fin
c'	PRO:cls	ce
était	VER:impf	être
le	DET:def	le
vrai	ADJ	vrai
Père	NOM	père
Noël	NAM	Noël
bah	INT	bah
en	PRP	en
fait	NOM	fait
il	PRO:cls	il
n'	ADV	ne
y	PRO:clo	y
a	VER:pres	avoir
pas	ADV	pas
de	DET:ind	un
faux	ADJ	faux
Père	NOM	père
Noël	NAM	Noël
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
plusieurs	DET:ind	plusieurs
Pères	NOM	père
Noël	NAM	Noël
hum	FNO	hum
et	KON	et
chacun	PRO:ind	chacun
ont	VER:pres	avoir
un	DET:ind	un
rôle	NOM	rôle
différent	ADJ	différent
oui	FNO	oui
mais	KON	mais
c'	PRO:cls	ce
est	VER:pres	être
que	KON	que
ils	PRO:cls	il
sont	VER:pres	être
différentes	ADJ	différent
couleurs	NOM	couleur
oui	FNO	oui
par	PRP	par
exemple	NOM	exemple
on	PRO:cls	on
a	VER:pres	avoir
les	DET:def	le
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
vert	NOM	vert
il	PRO:cls	il
faisait	VER:impf	faire
quoi	INT	quoi
oui	FNO	oui
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
vert	NOM	vert
.	NAM	<unknown>
euh	INT	euh
le	DET:def	le
xxx	NOM	<unknown>
les	DET:def	le
sapins	NOM	sapin
et	KON	et
les	DET:def	le
guirlandes	NOM	guirlande
ouais	FNO	ouais
il	PRO:cls	il
amenait	VER:impf	amener
le	DET:def	le
sapin	NOM	sapin
après	ADV	après
on	PRO:cls	on
a	AUX:pres	avoir
eu	VER:pper	avoir
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
jaune	NOM	jaune
.	NAM	<unknown>
oui	FNO	oui
il	PRO:cls	il
faisait	VER:impf	faire
quoi	PRO:int	quoi
lui	PRO:clo	lui
.	VER:futu	<unknown>
Père	NOM	père
Noël	NAM	Noël
jaune	NOM	jaune
.	NAM	<unknown>
fais	VER:pres	faire
voir	VER:infi	voir
Père	NOM	père
Noël	NAM	Noël
jaune	NOM	jaune
on	PRO:cls	on
a	VER:pres	avoir
le	DET:def	le
vert	NOM	vert
vert	ADJ	vert
jaune	NOM	jaune
jaune	ADJ	jaune
ah	INT	ah
oui	FNO	oui
il	PRO:cls	il
écrivait	VER:impf	écrire
il	PRO:cls	il
écrivait	VER:impf	écrire
quoi	INT	quoi
.	NAM	<unknown>
il	PRO:cls	il
écrivait	VER:impf	écrire
il	PRO:cls	il
écrivait	VER:impf	écrire
s'	KON	si
il	PRO:cls	il
était	VER:impf	être
sage	ADJ	sage
s'	KON	si
il	PRO:cls	il
était	VER:impf	être
sage	ADJ	sage
.	NAM	<unknown>
oui	FNO	oui
ah	INT	ah
oui	FNO	oui
oui	FNO	oui
oui	FNO	oui
oui	FNO	oui
et	KON	et
après	ADV	après
il	PRO:clsi	il
y	PRO:clo	y
avait	VER:impf	avoir
le	DET:def	le
Père	NOM	père
Noël	NAM	Noël
noir	ADJ	noir
c'	PRO:cls	ce
est	VER:pres	être
celui	PRO:dem	celui
qui	PRO:rel	qui
ramonait	VER:impf	ramoner
oui	FNO	oui
c'	PRO:cls	ce
est	VER:pres	être
ça	PRO:ton	ça
un	DET:ind	un
autre	ADJ	autre
jaune	NOM	jaune
non	FNO	non
il	PRO:cls	il
est	VER:pres	être
pas	ADV	pas
jaune	ADJ	jaune
celui-là	PRO:dem	celui-là
euh	INT	euh
bleu	ADJ	bleu
bleu	NOM	bleu
le	DET:def	le
bleu	NOM	bleu
euh	INT	euh
il	PRO:cls	il
a	AUX:pres	avoir
dit	VER:pper	dire
lui	PRO:ton	lui
qu'	KON	que
il	PRO:cls	il
voulait	VER:impf	vouloir
un	DET:ind	un
même	ADJ	même
truc	NOM	truc
comme	KON	comme
ça	PRO:ton	ça
mais	KON	mais
énorme	ADJ	énorme
oui	FNO	oui
après	ADV	après
il	PRO:clsi	il
se	PRO:clo	se
couche	VER:pres	coucher
là	ADV	là
et	KON	et
là	ADV	là
il	PRO:clsi	il
y	PRO:clo	y
a	VER:pres	avoir
Père	NOM	père
Noël	NAM	Noël
noir	ADJ	noir
rouge	NOM	rouge
qu'	KON	que
il	PRO:cls	il
avait	AUX:impf	avoir
pas	ADV	pas
vu	VER:pper	voir
passer	VER:infi	passer
et	KON	et
là	ADV	là
il	PRO:cls	il
dit	VER:pres	dire
que	KON	que
le	DET:def	le
Père	NOM	père
noël	NOM	noël
rouge	ADJ	rouge
il	PRO:cls	il
existait	VER:impf	exister
pas	ADV	pas
hum	FNO	hum
mais	KON	mais
c'	PRO:cls	ce
était	VER:impf	être
vrai	ADJ	vrai
et	KON	et
oui	FNO	oui
elle	PRO:cls	elle
était	VER:impf	être
bien	ADV	bien
l'	DET:def	le
histoire	NOM	histoire
là	ADV	là
ouais	FNO	ouais
elle	PRO:cls	elle
était	VER:impf	être
cool	ADJ	cool
trop	ADV	trop
cool	ADJ	cool
les	DET:def	le
histoires	NOM	histoire
eh	INT	eh
on	PRO:cls	on
a	AUX:pres	avoir
lu	VER:pper	lire
déjà	ADV	déjà
les	DET:def	le
deux	NUM	@card@
là	ADV	là
non	FNO	non
.	NAM	<unknown>
oui	FNO	oui
elle	PRO:cls	elle
te	PRO:clo	te
lit	VER:pres	lire
